timestamp,src_ip,dst_ip,action,bytes_sent,request_id
2025-02-09T07:32:57.190945,192.168.1.101,192.168.1.12,ACCEPT,6430,req-05b3cd19
2025-01-30T20:33:03.581841,192.168.1.92,10.0.0.102,REJECT,2673,req-fe293dc6
2025-03-10T18:31:06.933998,192.168.1.191,192.168.1.198,ACCEPT,4126,req-c530cf0c
2025-04-03T15:43:27.702503,62.210.180.94,10.0.0.13,DROP,353715,req-2a1d72ed
2025-04-18T14:07:27.022589,192.168.1.113,10.0.0.172,REJECT,3051,req-ce0d5b29
2025-04-14T14:15:49.553554,192.168.1.174,10.0.0.134,REJECT,1328,req-0a3b5136
2025-04-21T04:20:18.061376,192.168.1.176,192.168.1.196,ACCEPT,1352,req-1213fed3
2025-02-09T04:15:59.212136,192.168.1.72,192.168.1.213,ACCEPT,5207,req-c6f50428
2025-03-04T15:37:03.787016,192.168.1.4,10.0.0.137,ACCEPT,9180,req-aadb7a94
2025-04-20T00:06:19.739949,192.168.1.139,10.0.0.36,ACCEPT,2712,req-ed03d8cb
2025-03-07T10:18:28.328612,192.168.1.110,10.0.0.103,REJECT,6426,req-08381eec
2025-02-10T23:47:50.075319,192.168.1.2,10.0.0.217,REJECT,8473,req-a064728f
2025-02-07T23:27:55.213912,192.168.1.160,192.168.1.18,ACCEPT,8461,req-60f6941e
2025-04-15T09:10:39.696031,10.0.0.140,192.168.1.76,ACCEPT,8302,req-22ef6249
2025-04-15T09:10:38.190979,10.0.0.31,10.0.0.254,ACCEPT,2132,req-3de80c83
2025-02-27T04:33:40.491620,10.0.0.214,192.168.1.120,ACCEPT,7407,req-db964245
2025-03-01T05:58:32.749334,192.168.1.112,10.0.0.54,ACCEPT,2913,req-edeb8cbd
2025-03-27T08:43:40.138261,192.168.1.22,10.0.0.202,ACCEPT,5132,req-33af98ae
2025-04-23T22:47:57.197480,192.168.1.100,192.168.1.117,DROP,325132,req-791e6521
2025-02-06T11:11:32.847168,10.0.0.175,192.168.1.107,ACCEPT,513,req-e88058a5
2025-02-07T04:57:45.250429,10.0.0.87,192.168.1.128,ACCEPT,898,req-c70e94b7
2025-04-29T00:27:53.862509,45.227.253.109,10.0.0.67,DROP,347846,req-207b22bb
2025-04-12T00:54:59.434071,10.0.0.38,10.0.0.57,ACCEPT,3859,req-1627a010
2025-02-25T11:36:55.510129,10.0.0.181,10.0.0.161,ACCEPT,9451,req-332d09a9
2025-04-18T00:01:02.558271,192.168.1.181,192.168.1.186,ACCEPT,1843,req-aa13de32
2025-03-18T22:59:51.205126,192.168.1.200,10.0.0.64,REJECT,9303,req-2e282450
2025-03-14T17:59:51.934301,10.0.0.158,192.168.1.106,ACCEPT,1911,req-7beab2d4
2025-03-18T16:37:18.584119,10.0.0.47,192.168.1.34,ACCEPT,7379,req-665f231b
2025-04-17T01:01:59.508603,10.0.0.4,192.168.1.173,ACCEPT,2718,req-279f13cc
2025-02-10T11:35:40.839384,10.0.0.57,192.168.1.152,ACCEPT,4928,req-8a1af632
2025-01-30T18:54:05.238472,192.168.1.97,192.168.1.221,ACCEPT,4419,req-f469d69d
2025-02-11T07:18:00.873518,192.168.1.218,10.0.0.121,ACCEPT,2291,req-c73e76f9
2025-03-06T16:58:53.383721,192.168.1.14,10.0.0.187,ACCEPT,3510,req-f5533fde
2025-02-06T09:17:57.868671,10.0.0.83,192.168.1.227,ACCEPT,1418,req-538f5add
2025-03-31T12:22:33.698671,10.0.0.201,10.0.0.145,ACCEPT,3359,req-aece634e
2025-01-29T07:04:20.083391,185.143.223.15,192.168.1.191,REJECT,181159,req-a442e043
2025-03-17T11:00:48.670592,192.168.1.234,10.0.0.26,ACCEPT,4535,req-f92f2e7d
2025-03-03T23:09:25.519221,192.168.1.181,192.168.1.71,ACCEPT,5159,req-ecaab419
2025-04-07T07:37:12.046639,192.168.1.243,10.0.0.64,ACCEPT,6717,req-339f9047
2025-03-14T09:04:11.065513,192.168.1.29,10.0.0.155,ACCEPT,2052,req-a56c58f4
2025-04-20T19:01:00.288616,192.168.1.100,192.168.1.250,ACCEPT,3856,req-fc64a326
2025-03-11T00:58:50.380782,10.0.0.214,192.168.1.184,ACCEPT,4557,req-51f0d925
2025-04-08T01:29:26.502403,10.0.0.128,10.0.0.210,ACCEPT,6101,req-6e9eced1
2025-02-19T14:35:48.259738,192.168.1.16,10.0.0.25,ACCEPT,5102,req-698e2654
2025-01-30T22:38:08.591410,10.0.0.97,10.0.0.187,ACCEPT,5952,req-776ba2df
2025-04-22T14:13:30.251921,192.168.1.241,10.0.0.178,ACCEPT,3122,req-9cf5fa8d
2025-03-08T12:39:38.050370,192.168.1.107,192.168.1.168,ACCEPT,3128,req-3da39f35
2025-04-12T15:45:19.980687,10.0.0.99,10.0.0.203,ACCEPT,5215,req-b33812e0
2025-01-30T16:10:06.091825,192.168.1.79,10.0.0.72,ACCEPT,7562,req-331dae47
2025-04-11T08:30:06.996232,192.168.1.49,192.168.1.149,ACCEPT,3640,req-67ea307b
2025-04-24T02:11:35.941991,10.0.0.128,10.0.0.127,ACCEPT,8696,req-a042caed
2025-04-26T15:48:09.642722,192.168.1.100,192.168.1.246,REJECT,312115,req-99575abb
2025-03-25T22:28:15.739214,10.0.0.166,10.0.0.133,ACCEPT,1323,req-ee329a24
2025-04-08T14:26:14.267299,192.168.1.121,192.168.1.91,ACCEPT,1215,req-be6d247a
2025-03-06T07:34:49.191483,192.168.1.148,10.0.0.167,ACCEPT,7852,req-38abd50a
2025-01-29T09:20:59.825636,10.0.0.54,10.0.0.171,ACCEPT,5150,req-3d27dbf5
2025-03-03T02:26:33.840065,10.0.0.232,192.168.1.97,REJECT,2991,req-841135e1
2025-02-09T23:35:11.524117,10.0.0.92,192.168.1.230,ACCEPT,3946,req-d79e33b2
2025-02-15T13:45:12.337016,192.168.1.100,10.0.0.211,REJECT,205749,req-52ab30d7
2025-01-30T18:54:04.079035,192.168.1.214,10.0.0.145,ACCEPT,7231,req-f469d69d
2025-04-26T17:14:34.283337,192.168.1.150,10.0.0.195,ACCEPT,5197,req-f55f7d09
2025-03-14T06:45:36.862009,192.168.1.228,10.0.0.16,REJECT,4409,req-b1634de1
2025-02-11T07:18:00.292960,185.143.223.15,192.168.1.161,DROP,420061,req-ad61eca7
2025-02-05T18:20:32.813285,10.0.0.95,192.168.1.75,ACCEPT,8042,req-20987829
2025-02-06T12:12:28.156447,192.168.1.5,10.0.0.217,ACCEPT,1643,req-d94840f3
2025-04-27T16:32:37.393231,192.168.1.218,192.168.1.20,ACCEPT,3443,req-f59f6aa7
2025-02-20T08:40:05.043585,192.168.1.2,192.168.1.61,ACCEPT,2189,req-c4511322
2025-01-31T19:31:27.364423,192.168.1.100,10.0.0.9,REJECT,318812,req-dbda4e0a
2025-02-27T13:42:32.804128,10.0.0.238,10.0.0.162,ACCEPT,4024,req-104a4bf1
2025-04-01T20:21:15.137754,192.168.1.246,192.168.1.97,ACCEPT,9472,req-24e73405
2025-04-04T06:00:28.579921,192.168.1.75,10.0.0.87,ACCEPT,3854,req-f1faed40
2025-02-06T11:28:05.162060,10.0.0.152,10.0.0.49,ACCEPT,2045,req-f87604a0
2025-04-28T03:23:40.643756,10.0.0.98,192.168.1.93,ACCEPT,1098,req-20fddec0
2025-04-18T08:46:08.139006,10.0.0.204,10.0.0.41,ACCEPT,7206,req-93a68441
2025-03-21T03:40:06.061633,10.0.0.52,10.0.0.156,ACCEPT,8456,req-a799f31f
2025-04-21T01:02:35.044594,10.0.0.164,192.168.1.27,ACCEPT,9053,req-38a4a001
2025-03-09T10:40:29.472453,192.168.1.73,10.0.0.184,ACCEPT,5326,req-917224b2
2025-02-27T11:54:21.014468,192.168.1.211,10.0.0.201,ACCEPT,9876,req-a47ea2a5
2025-04-28T11:28:09.519747,192.168.1.100,192.168.1.119,REJECT,172268,req-7696ceba
2025-03-26T09:48:40.921780,10.0.0.162,10.0.0.187,ACCEPT,5242,req-fe32caf0
2025-02-14T02:21:43.433610,192.168.1.25,192.168.1.221,ACCEPT,5734,req-d41f7b9a
2025-02-15T00:39:51.899536,192.168.1.128,10.0.0.225,REJECT,9998,req-d3c7b12a
2025-03-06T16:06:25.085412,10.0.0.223,10.0.0.96,ACCEPT,1077,req-4386af93
2025-03-14T13:06:15.388268,10.0.0.213,192.168.1.174,ACCEPT,7082,req-1bab33a0
2025-04-21T20:48:00.650577,45.227.253.109,10.0.0.125,REJECT,208134,req-edb81b5d
2025-02-10T21:47:17.300655,10.0.0.195,192.168.1.206,ACCEPT,3679,req-a3c6eb8b
2025-02-13T00:39:18.947916,10.0.0.244,10.0.0.13,ACCEPT,4711,req-9bd99c3e
2025-02-25T21:45:39.078680,10.0.0.216,10.0.0.116,ACCEPT,2279,req-d8319b74
2025-03-09T17:53:19.638116,192.168.1.221,192.168.1.216,ACCEPT,6340,req-692a9250
2025-01-28T13:57:39.970145,192.168.1.253,10.0.0.19,ACCEPT,2742,req-9f70c0b5
2025-03-14T09:16:47.919342,192.168.1.223,10.0.0.58,ACCEPT,8186,req-9ad81371
2025-04-28T04:25:57.049004,192.168.1.100,10.0.0.250,DROP,266420,req-1474ad0a
2025-03-05T04:21:05.896320,192.168.1.186,192.168.1.38,ACCEPT,8875,req-b4732bcd
2025-04-08T06:31:28.740465,10.0.0.1,192.168.1.97,ACCEPT,616,req-8c4faeef
2025-04-26T15:48:08.834291,192.168.1.149,10.0.0.4,ACCEPT,7744,req-99575abb
2025-02-21T14:24:21.664709,10.0.0.9,192.168.1.130,ACCEPT,8908,req-7393fef9
2025-04-29T01:00:41.159303,10.0.0.72,192.168.1.231,ACCEPT,5688,req-0ad5e309
2025-03-02T03:49:37.597607,192.168.1.52,10.0.0.237,ACCEPT,2764,req-5f41fa74
2025-03-26T01:38:13.755802,10.0.0.44,192.168.1.197,ACCEPT,2119,req-4dad62f8
2025-03-05T14:31:26.379287,10.0.0.97,192.168.1.205,ACCEPT,3463,req-a0475350
2025-04-17T22:01:28.458117,62.210.180.94,192.168.1.222,DROP,253345,req-21ed9514
2025-01-29T02:31:53.729696,10.0.0.133,192.168.1.115,ACCEPT,4320,req-17828e48
2025-02-03T05:16:51.945621,10.0.0.244,10.0.0.85,ACCEPT,2633,req-5e1d35ba
2025-04-16T07:47:57.787201,10.0.0.15,10.0.0.130,REJECT,221,req-5b811d2f
2025-03-14T09:03:58.660743,10.0.0.24,10.0.0.13,ACCEPT,1935,req-d936331c
2025-02-19T04:54:16.418722,10.0.0.79,10.0.0.118,ACCEPT,3629,req-9a946f94
2025-02-14T04:38:16.916474,192.168.1.171,192.168.1.253,ACCEPT,8764,req-402777cd
2025-03-15T19:06:01.742954,10.0.0.65,192.168.1.82,ACCEPT,9578,req-783773ea
2025-01-30T16:10:05.988511,10.0.0.174,10.0.0.140,ACCEPT,3901,req-679f11bf
2025-01-29T04:31:52.493126,10.0.0.205,10.0.0.117,ACCEPT,9970,req-1f5a779e
2025-02-05T19:30:53.004800,10.0.0.12,192.168.1.55,ACCEPT,5680,req-9004a1f7
2025-03-27T14:34:03.589388,192.168.1.100,192.168.1.68,REJECT,58975,req-eaa5ee2c
2025-02-08T23:04:55.738643,10.0.0.193,10.0.0.131,REJECT,8594,req-88a390a6
2025-03-26T16:44:59.141751,192.168.1.167,192.168.1.43,ACCEPT,7042,req-e6e6406f
2025-04-08T06:31:31.561783,10.0.0.116,10.0.0.214,ACCEPT,9539,req-db501ca9
2025-04-12T07:06:40.197521,10.0.0.159,192.168.1.209,ACCEPT,2629,req-71ca6527
2025-03-18T16:37:26.623937,10.0.0.229,10.0.0.246,ACCEPT,1992,req-c68a1eee
2025-02-10T11:35:43.647880,10.0.0.110,10.0.0.205,ACCEPT,6988,req-72e76199
2025-02-09T22:44:21.913474,192.168.1.46,10.0.0.248,ACCEPT,6968,req-d38a9221
2025-04-26T04:05:14.930345,192.168.1.164,10.0.0.245,ACCEPT,3940,req-78b17b46
2025-04-03T12:58:26.266335,10.0.0.104,10.0.0.221,ACCEPT,5497,req-aae541d8
2025-03-06T02:50:30.775541,10.0.0.57,10.0.0.126,ACCEPT,6987,req-087a33d0
2025-03-21T03:34:11.377504,10.0.0.228,192.168.1.59,ACCEPT,806,req-ea73cc82
2025-01-30T08:54:45.918086,192.168.1.253,10.0.0.226,ACCEPT,5259,req-cd747f40
2025-04-15T10:36:52.461498,10.0.0.170,10.0.0.156,ACCEPT,1901,req-38897291
2025-04-09T15:42:35.797365,10.0.0.2,192.168.1.142,ACCEPT,8610,req-c3f04f49
2025-04-15T09:10:37.346916,185.143.223.15,192.168.1.15,REJECT,381657,req-3de80c83
2025-04-28T16:39:32.137738,185.143.223.15,192.168.1.68,REJECT,175370,req-ffc2825c
2025-04-16T10:09:53.466194,192.168.1.154,10.0.0.223,ACCEPT,6818,req-04f9d5c2
2025-02-02T00:08:43.144698,192.168.1.77,192.168.1.19,ACCEPT,7508,req-c2fd1c00
2025-03-30T11:08:05.060677,192.168.1.185,192.168.1.72,ACCEPT,6152,req-f9adc5c1
2025-02-09T04:15:58.004441,192.168.1.21,10.0.0.41,REJECT,8826,req-f49c2944
2025-04-20T08:38:14.437253,10.0.0.18,10.0.0.156,ACCEPT,9622,req-02fddf9e
2025-04-11T18:23:23.994582,10.0.0.71,192.168.1.67,ACCEPT,869,req-00533302
2025-02-21T03:10:06.012169,192.168.1.250,192.168.1.187,REJECT,1360,req-8076bb83
2025-04-03T08:36:49.101383,62.210.180.94,10.0.0.123,REJECT,292238,req-a3274cf7
2025-01-31T11:08:34.501090,10.0.0.211,10.0.0.167,ACCEPT,9629,req-77de24c1
2025-02-11T03:31:22.185523,10.0.0.155,192.168.1.164,ACCEPT,6828,req-3fb667ca
2025-02-17T21:41:00.436629,10.0.0.101,10.0.0.239,ACCEPT,3819,req-058ce515
2025-04-19T03:12:01.563514,10.0.0.165,192.168.1.249,ACCEPT,5725,req-c2a79297
2025-03-04T05:27:07.746404,192.168.1.210,192.168.1.66,ACCEPT,8115,req-7ace9e5c
2025-02-16T22:21:44.000019,10.0.0.100,10.0.0.3,ACCEPT,9865,req-3d053bd6
2025-02-11T19:19:49.088517,10.0.0.99,10.0.0.33,ACCEPT,1158,req-98c9fa4a
2025-02-26T08:39:54.026580,10.0.0.191,192.168.1.63,REJECT,740,req-2e388541
2025-02-24T13:26:26.005991,192.168.1.100,192.168.1.228,DROP,396155,req-cad7916c
2025-02-24T13:06:39.107320,192.168.1.110,10.0.0.252,ACCEPT,5441,req-f4502c71
2025-02-24T20:12:12.817486,192.168.1.2,10.0.0.185,ACCEPT,6597,req-d006bb2d
2025-04-14T16:31:04.042823,10.0.0.209,10.0.0.83,ACCEPT,6414,req-465e1380
2025-04-08T06:11:21.092375,192.168.1.150,192.168.1.181,ACCEPT,2151,req-c381d2b1
2025-02-02T08:28:39.894308,192.168.1.164,192.168.1.51,ACCEPT,2952,req-7a923abc
2025-03-21T08:18:41.680743,45.227.253.109,10.0.0.100,REJECT,222415,req-1535caec
2025-02-24T08:08:45.089685,192.168.1.167,192.168.1.125,ACCEPT,2299,req-940526b8
2025-04-09T19:01:05.053717,10.0.0.164,10.0.0.180,ACCEPT,6953,req-5c43489a
2025-02-04T12:14:14.079107,10.0.0.129,10.0.0.190,ACCEPT,1757,req-20570245
2025-03-19T01:52:10.181020,192.168.1.198,10.0.0.216,ACCEPT,3710,req-ad97085b
2025-04-09T19:01:03.173955,192.168.1.206,192.168.1.56,ACCEPT,4774,req-5c43489a
2025-04-04T19:04:37.187803,10.0.0.49,192.168.1.185,ACCEPT,5114,req-eb8a5e82
2025-04-08T22:26:17.357635,10.0.0.15,10.0.0.228,DROP,326323,req-71b2575b
2025-04-14T04:22:39.728918,192.168.1.186,10.0.0.120,ACCEPT,3662,req-d44cbc6c
2025-02-05T16:00:33.529237,10.0.0.15,10.0.0.188,ACCEPT,7014,req-af4f34f1
2025-02-12T14:21:45.104822,192.168.1.222,192.168.1.96,ACCEPT,620,req-9ba7e4be
2025-03-03T19:04:35.618398,192.168.1.5,10.0.0.181,ACCEPT,8612,req-96ccbd28
2025-01-30T10:01:19.765656,185.143.223.15,10.0.0.35,REJECT,242295,req-fc7a2455
2025-03-02T17:38:33.581865,192.168.1.137,192.168.1.131,ACCEPT,7755,req-4c0c4789
2025-04-05T14:02:46.023720,192.168.1.32,192.168.1.199,ACCEPT,9348,req-5fb3c2ae
2025-02-02T14:59:01.223646,192.168.1.85,192.168.1.205,ACCEPT,716,req-b9fe0b30
2025-03-26T02:45:13.463614,10.0.0.241,10.0.0.20,ACCEPT,9379,req-224e45de
2025-02-08T11:06:42.930615,192.168.1.55,192.168.1.58,ACCEPT,3879,req-fd336ff9
2025-02-17T17:51:17.432722,10.0.0.140,192.168.1.165,ACCEPT,2313,req-fb8c9c1b
2025-04-09T07:56:27.674536,10.0.0.69,10.0.0.152,ACCEPT,3042,req-5c1dff7c
2025-02-17T19:41:56.376475,192.168.1.80,10.0.0.191,ACCEPT,1068,req-55b27eb6
2025-02-06T00:58:01.369029,10.0.0.166,192.168.1.168,ACCEPT,8339,req-afb0cc84
2025-04-25T20:08:40.500252,10.0.0.11,192.168.1.140,ACCEPT,8750,req-a56ad6cc
2025-03-06T00:16:15.465658,192.168.1.67,10.0.0.20,ACCEPT,6928,req-f1026dfb
2025-03-12T15:25:36.289452,192.168.1.222,10.0.0.235,ACCEPT,2565,req-22d46da4
2025-01-29T07:04:21.237490,192.168.1.153,10.0.0.213,ACCEPT,8080,req-5c33e381
2025-02-07T03:51:40.730771,192.168.1.108,10.0.0.31,ACCEPT,6648,req-0c01cd87
2025-02-12T16:11:05.364712,10.0.0.106,192.168.1.105,ACCEPT,1760,req-17ef8688
2025-03-02T19:05:48.443127,10.0.0.15,192.168.1.163,DROP,194402,req-13a157c2
2025-02-07T23:28:00.924926,10.0.0.129,192.168.1.179,ACCEPT,5340,req-a66b58f7
2025-04-09T20:05:50.552083,192.168.1.160,192.168.1.100,REJECT,9200,req-1230055a
2025-03-04T05:27:12.302179,192.168.1.177,10.0.0.119,ACCEPT,4883,req-1bfb3ee5
2025-03-21T08:09:25.644867,10.0.0.113,192.168.1.233,ACCEPT,6456,req-ce467fc4
2025-04-01T20:21:13.843380,10.0.0.123,10.0.0.226,ACCEPT,9893,req-24e73405
2025-04-07T09:05:25.886796,192.168.1.190,10.0.0.225,ACCEPT,7958,req-ffa8d2a4
2025-04-18T14:07:31.946157,185.143.223.15,10.0.0.215,DROP,112588,req-27db1f4b
2025-03-01T11:15:25.479407,10.0.0.175,10.0.0.160,ACCEPT,4126,req-601a2714
2025-03-05T04:21:06.263702,192.168.1.189,192.168.1.97,ACCEPT,3408,req-b4732bcd
2025-04-06T05:06:18.623654,10.0.0.73,192.168.1.188,REJECT,9572,req-cc5a14d3
2025-02-04T01:13:49.245212,10.0.0.240,10.0.0.129,ACCEPT,5827,req-9034807c
2025-02-12T14:21:39.183035,10.0.0.225,10.0.0.214,ACCEPT,2243,req-ee8f408c
2025-02-21T03:10:19.572129,192.168.1.79,192.168.1.131,ACCEPT,3616,req-1e08bd0a
2025-04-16T07:48:10.087201,10.0.0.15,192.168.1.190,REJECT,112,req-27a57fb1
2025-01-29T04:32:00.446580,10.0.0.162,10.0.0.6,ACCEPT,6566,req-98d50d63
2025-03-18T07:55:49.871650,10.0.0.60,192.168.1.124,ACCEPT,1780,req-92d26afa
2025-01-29T09:20:54.829817,192.168.1.100,192.168.1.59,DROP,136233,req-20690c06
2025-03-27T04:38:36.661529,192.168.1.172,10.0.0.13,ACCEPT,2715,req-2501c3ff
2025-03-15T22:09:39.654341,192.168.1.133,192.168.1.179,ACCEPT,2752,req-37bbc300
2025-02-12T16:11:12.858431,192.168.1.132,10.0.0.41,ACCEPT,6180,req-d9ed371a
2025-03-10T07:18:09.556769,10.0.0.233,192.168.1.88,ACCEPT,5798,req-e3179e64
2025-01-31T00:59:57.633540,192.168.1.96,10.0.0.23,ACCEPT,6512,req-dcfd7104
2025-03-23T22:03:02.885924,10.0.0.209,192.168.1.13,ACCEPT,8038,req-bf02c4c0
2025-03-27T14:32:19.960741,192.168.1.141,192.168.1.101,ACCEPT,3977,req-dbb1ba11
2025-04-02T04:51:17.437835,192.168.1.42,10.0.0.224,ACCEPT,2676,req-86b7e000
2025-02-27T13:42:50.564150,192.168.1.182,192.168.1.44,ACCEPT,3205,req-8539d772
2025-04-16T07:47:58.687201,10.0.0.15,192.168.1.186,REJECT,275,req-b9dab0bc
2025-03-21T08:18:39.858824,10.0.0.15,192.168.1.68,DROP,85657,req-1535caec
2025-02-10T11:35:22.571102,10.0.0.23,192.168.1.191,ACCEPT,5266,req-2d060ec3
2025-02-10T16:22:09.267199,10.0.0.213,192.168.1.254,ACCEPT,8414,req-d67c532e
2025-03-27T12:02:33.704222,192.168.1.138,192.168.1.87,ACCEPT,1267,req-259576b6
2025-04-11T18:23:23.750015,10.0.0.168,192.168.1.1,ACCEPT,9429,req-00533302
2025-03-29T00:54:09.152302,10.0.0.56,192.168.1.94,REJECT,2399,req-506501ab
2025-02-11T03:31:23.639821,192.168.1.235,192.168.1.242,ACCEPT,9878,req-3fb667ca
2025-04-12T19:04:24.844050,185.143.223.15,10.0.0.149,REJECT,241864,req-6f1892b2
2025-04-11T16:34:55.634102,192.168.1.244,10.0.0.24,ACCEPT,1312,req-23a9aafb
2025-01-30T08:54:36.319825,10.0.0.200,192.168.1.23,ACCEPT,3644,req-c2119ad5
2025-04-26T10:51:46.806537,192.168.1.101,10.0.0.4,ACCEPT,5413,req-db5b5348
2025-02-07T23:27:57.246144,10.0.0.244,10.0.0.242,ACCEPT,8245,req-daeef640
2025-02-08T22:50:59.939993,192.168.1.173,192.168.1.160,REJECT,9914,req-3a62e360
2025-02-01T08:35:23.828751,192.168.1.153,10.0.0.102,ACCEPT,4296,req-db744129
2025-04-07T19:44:09.703863,10.0.0.29,192.168.1.26,ACCEPT,9516,req-cadb9e8b
2025-03-02T21:41:58.517788,10.0.0.122,192.168.1.60,ACCEPT,8938,req-e5b30981
2025-01-29T05:27:20.461168,10.0.0.179,192.168.1.249,ACCEPT,2824,req-3cdc59a3
2025-04-27T16:32:37.260695,10.0.0.7,10.0.0.155,ACCEPT,7915,req-da503e72
2025-04-13T21:07:40.581076,10.0.0.235,10.0.0.135,ACCEPT,4887,req-89191eb6
2025-02-26T10:43:57.259189,10.0.0.145,192.168.1.234,ACCEPT,2449,req-73876d45
2025-03-25T16:53:32.962637,10.0.0.38,192.168.1.224,ACCEPT,2022,req-8f64265e
2025-04-22T22:13:09.782231,10.0.0.175,10.0.0.66,ACCEPT,3938,req-e87fc7b7
2025-04-04T11:30:22.620069,62.210.180.94,10.0.0.85,REJECT,130346,req-1b4788aa
2025-02-04T04:35:35.128845,10.0.0.126,10.0.0.118,ACCEPT,9789,req-7ca1d79b
2025-04-16T07:48:00.487201,10.0.0.15,192.168.1.76,REJECT,111,req-559fd66e
2025-03-18T16:37:19.656599,192.168.1.167,10.0.0.206,ACCEPT,9514,req-665f231b
2025-04-18T19:43:25.733617,10.0.0.169,192.168.1.220,ACCEPT,7981,req-0e504c2d
2025-03-06T02:50:31.150822,10.0.0.25,10.0.0.163,ACCEPT,5091,req-087a33d0
2025-02-05T17:53:42.453310,10.0.0.15,192.168.1.116,ACCEPT,8619,req-de1c5e3c
2025-02-16T00:29:12.128775,10.0.0.123,192.168.1.174,ACCEPT,2706,req-7c2364d5
2025-03-13T01:20:44.401227,192.168.1.10,192.168.1.87,REJECT,5607,req-0c791a83
2025-02-16T13:11:32.069182,192.168.1.98,192.168.1.150,ACCEPT,3914,req-ab26995a
2025-04-25T13:49:12.744278,10.0.0.201,192.168.1.124,ACCEPT,7213,req-c6f415f0
2025-02-04T18:26:56.183773,192.168.1.98,10.0.0.194,ACCEPT,6940,req-7edd3f01
2025-02-21T03:10:19.668482,192.168.1.41,192.168.1.44,ACCEPT,2065,req-02e2bbc7
2025-03-30T23:14:36.870927,192.168.1.172,10.0.0.136,ACCEPT,8608,req-cc2c2f9a
2025-04-24T16:33:53.213236,192.168.1.60,192.168.1.122,ACCEPT,2130,req-c19267a9
2025-03-22T22:26:45.219446,10.0.0.15,192.168.1.250,DROP,159449,req-fcd87832
2025-01-31T11:08:32.395616,10.0.0.233,192.168.1.161,ACCEPT,8990,req-45a62a22
2025-01-29T07:04:15.834853,10.0.0.22,192.168.1.144,ACCEPT,6457,req-d249edc5
2025-03-16T15:11:37.525551,10.0.0.171,10.0.0.160,ACCEPT,8220,req-c96db1af
2025-02-04T01:13:40.278639,45.227.253.109,10.0.0.168,REJECT,271059,req-d0223036
2025-03-07T00:48:39.559006,192.168.1.197,10.0.0.167,ACCEPT,5792,req-76ff9d65
2025-04-18T06:26:02.480046,10.0.0.71,10.0.0.242,ACCEPT,548,req-538ea06f
2025-02-23T17:29:19.709194,10.0.0.209,192.168.1.125,ACCEPT,6464,req-aa7b5c58
2025-03-24T17:43:16.205493,192.168.1.119,10.0.0.183,ACCEPT,4270,req-f8222eb0
2025-01-30T18:53:53.553899,192.168.1.100,10.0.0.102,DROP,42837,req-28d48c96
2025-01-29T15:04:45.453697,192.168.1.192,192.168.1.239,ACCEPT,4619,req-06c64e3f
2025-02-25T01:15:41.479354,10.0.0.147,10.0.0.40,REJECT,4764,req-dc461469
2025-03-09T16:39:58.322366,10.0.0.115,192.168.1.1,ACCEPT,5775,req-ca013374
2025-03-14T09:34:57.326438,10.0.0.218,192.168.1.106,ACCEPT,5886,req-c255cf00
2025-02-25T13:57:46.888040,10.0.0.82,10.0.0.73,ACCEPT,670,req-4190ad4e
2025-02-05T12:19:18.678667,10.0.0.15,10.0.0.54,REJECT,379196,req-8cf9ef57
2025-04-21T18:30:02.656483,192.168.1.38,192.168.1.5,ACCEPT,2653,req-5e2711eb
2025-03-25T22:28:05.747382,192.168.1.18,192.168.1.252,ACCEPT,9883,req-51e54b25
2025-02-09T07:11:17.609959,10.0.0.110,192.168.1.227,ACCEPT,1850,req-5b30212f
2025-04-27T14:11:04.037789,10.0.0.117,10.0.0.195,ACCEPT,874,req-406abedf
2025-03-13T13:21:05.085419,10.0.0.167,10.0.0.205,ACCEPT,7107,req-8b1d0f75
2025-01-29T01:51:31.286812,192.168.1.178,192.168.1.217,ACCEPT,6507,req-4ddd7488
2025-04-01T07:07:57.243215,192.168.1.94,10.0.0.143,ACCEPT,1462,req-b15c1e46
2025-04-08T14:51:29.465581,192.168.1.15,192.168.1.177,ACCEPT,1588,req-139ecfee
2025-02-10T20:56:32.121378,185.143.223.15,192.168.1.12,DROP,130868,req-2fac0c8c
2025-02-13T08:59:03.499327,192.168.1.211,10.0.0.148,ACCEPT,6440,req-44cbad7b
2025-02-23T17:22:31.035926,10.0.0.214,192.168.1.43,ACCEPT,4768,req-cb73896f
2025-03-01T21:33:29.394652,192.168.1.193,10.0.0.165,ACCEPT,678,req-ee64ba6d
2025-02-01T08:22:01.516568,10.0.0.79,192.168.1.90,ACCEPT,7591,req-476a6b7c
2025-02-19T03:37:59.197613,10.0.0.143,192.168.1.106,ACCEPT,7549,req-fc7c3df8
2025-04-04T03:02:41.285442,192.168.1.152,192.168.1.74,ACCEPT,1835,req-93f15745
2025-02-13T08:59:09.975459,10.0.0.159,192.168.1.249,ACCEPT,584,req-3bf348ef
2025-02-14T18:53:24.917199,192.168.1.32,192.168.1.148,ACCEPT,6105,req-ebf2fb5a
2025-03-07T16:18:54.733755,10.0.0.79,192.168.1.138,ACCEPT,2848,req-b1c4cd8a
2025-04-18T00:01:10.987085,192.168.1.190,10.0.0.18,ACCEPT,715,req-4f8d0ea7
2025-03-19T21:29:48.005077,10.0.0.165,192.168.1.192,ACCEPT,6968,req-58b85f87
